0.02205;8.25E-4;5.0E-4
0.02205;8.25E-4;2.5E-4
0.02205;8.25E-4;0.0
0.02205;0.001;0.001
0.02205;0.001;7.5E-4
0.02205;0.001;5.0E-4
0.02205;0.001;2.5E-4
0.02205;0.001;0.0
0.0224;0.0;0.001
0.0224;0.0;7.5E-4
0.0224;0.0;5.0E-4
0.0224;0.0;2.5E-4
0.0224;0.0;0.0793786
0.0224;0.0;0.0784502
0.0224;7.5E-5;0.001
0.0224;7.5E-5;7.5E-4
0.0224;7.5E-5;5.0E-4
0.0224;7.5E-5;2.5E-4
0.0224;7.5E-5;0.0711055
0.0224;7.5E-5;0.070176
0.0224;1.5E-4;0.001
0.0224;1.5E-4;7.5E-4
0.0224;1.5E-4;5.0E-4
0.0224;1.5E-4;2.5E-4
0.0224;1.5E-4;0.0489503
0.0224;1.5E-4;0.048036199999999994
0.0224;2.25E-4;0.001
0.0224;2.25E-4;7.5E-4
0.0224;2.25E-4;5.0E-4
0.0224;2.25E-4;2.5E-4
0.0224;2.25E-4;0.0209961
0.0224;2.25E-4;0.0199738
0.0224;3.0E-4;0.001
0.0224;3.0E-4;7.5E-4
0.0224;3.0E-4;5.0E-4
0.0224;3.0E-4;2.5E-4
0.0224;3.0E-4;0.0
0.0224;3.0E-4;-1.0E-4
0.0224;4.75E-4;0.001
0.0224;4.75E-4;7.5E-4
0.0224;4.75E-4;5.0E-4
0.0224;4.75E-4;2.5E-4
0.0224;4.75E-4;0.0
0.0224;6.5E-4;0.001
0.0224;6.5E-4;7.5E-4
0.0224;6.5E-4;5.0E-4
0.0224;6.5E-4;2.5E-4
0.0224;6.5E-4;0.0
0.0224;8.25E-4;0.001
0.0224;8.25E-4;7.5E-4
0.0224;8.25E-4;5.0E-4
0.0224;8.25E-4;2.5E-4
0.0224;8.25E-4;0.0
0.0224;0.001;0.001
0.0224;0.001;7.5E-4
0.0224;0.001;5.0E-4
0.0224;0.001;2.5E-4
0.0224;0.001;0.0
0.02275;0.0;0.001
0.02275;0.0;7.5E-4
0.02275;0.0;5.0E-4
0.02275;0.0;2.5E-4
0.02275;0.0;0.0834593
0.02275;0.0;0.0824884
0.02275;7.5E-5;0.001
0.02275;7.5E-5;7.5E-4
0.02275;7.5E-5;5.0E-4
0.02275;7.5E-5;2.5E-4
0.02275;7.5E-5;0.0747601
0.02275;7.5E-5;0.0737882
0.02275;1.5E-4;0.001
0.02275;1.5E-4;7.5E-4
0.02275;1.5E-4;5.0E-4
0.02275;1.5E-4;2.5E-4
0.02275;1.5E-4;0.0514645
0.02275;1.5E-4;0.050509
0.02275;2.25E-4;0.001
0.02275;2.25E-4;7.5E-4
0.02275;2.25E-4;5.0E-4
0.02275;2.25E-4;2.5E-4
0.02275;2.25E-4;0.0220729
0.02275;2.25E-4;0.0210041
0.02275;3.0E-4;0.001
0.02275;3.0E-4;7.5E-4
0.02275;3.0E-4;5.0E-4
0.02275;3.0E-4;2.5E-4
0.02275;3.0E-4;0.0
0.02275;3.0E-4;-1.0E-4
0.02275;4.75E-4;0.001
0.02275;4.75E-4;7.5E-4
0.02275;4.75E-4;5.0E-4
0.02275;4.75E-4;2.5E-4
0.02275;4.75E-4;0.0
0.02275;6.5E-4;0.001
0.02275;6.5E-4;7.5E-4
0.02275;6.5E-4;5.0E-4
0.02275;6.5E-4;2.5E-4
0.02275;6.5E-4;0.0
0.02275;8.25E-4;0.001
0.02275;8.25E-4;7.5E-4
0.02275;8.25E-4;5.0E-4
0.02275;8.25E-4;2.5E-4
0.02275;8.25E-4;0.0
0.02275;0.001;0.001
0.02275;0.001;7.5E-4
0.02275;0.001;5.0E-4
0.02275;0.001;2.5E-4
0.02275;0.001;0.0
0.0231;0.0;0.001
0.0231;0.0;7.5E-4
0.0231;0.0;5.0E-4
0.0231;0.0;2.5E-4
0.0231;0.0;0.0873882
0.0231;0.0;0.08637639999999999
0.0231;7.5E-5;0.001
0.0231;7.5E-5;7.5E-4
0.0231;7.5E-5;5.0E-4
0.0231;7.5E-5;2.5E-4
0.0231;7.5E-5;0.0782786
0.0231;7.5E-5;0.0772658
0.0231;1.5E-4;0.001
0.0231;1.5E-4;7.5E-4
0.0231;1.5E-4;5.0E-4
0.0231;1.5E-4;2.5E-4
0.0231;1.5E-4;0.0538847
0.0231;1.5E-4;0.0528893
0.0231;2.25E-4;0.001
0.0231;2.25E-4;7.5E-4
0.0231;2.25E-4;5.0E-4
0.0231;2.25E-4;2.5E-4
0.0231;2.25E-4;0.0231091
0.0231;2.25E-4;0.0219956
0.0231;3.0E-4;0.001
0.0231;3.0E-4;7.5E-4
0.0231;3.0E-4;5.0E-4
0.0231;3.0E-4;2.5E-4
0.0231;3.0E-4;0.0
0.0231;3.0E-4;-1.0E-4
0.0231;4.75E-4;0.001
0.0231;4.75E-4;7.5E-4
0.0231;4.75E-4;5.0E-4
0.0231;4.75E-4;2.5E-4
0.0231;4.75E-4;0.0
0.0231;6.5E-4;0.001
0.0231;6.5E-4;7.5E-4
0.0231;6.5E-4;5.0E-4
0.0231;6.5E-4;2.5E-4
0.0231;6.5E-4;0.0
0.0231;8.25E-4;0.001
0.0231;8.25E-4;7.5E-4
0.0231;8.25E-4;5.0E-4
0.0231;8.25E-4;2.5E-4
0.0231;8.25E-4;0.0
0.0231;0.001;0.001
0.0231;0.001;7.5E-4
0.0231;0.001;5.0E-4
0.0231;0.001;2.5E-4
0.0231;0.001;0.0
0.02345;0.0;0.001
0.02345;0.0;7.5E-4
0.02345;0.0;5.0E-4
0.02345;0.0;2.5E-4
0.02345;0.0;0.091066
0.02345;0.0;0.0900159
0.02345;7.5E-5;0.001
0.02345;7.5E-5;7.5E-4
0.02345;7.5E-5;5.0E-4
0.02345;7.5E-5;2.5E-4
0.02345;7.5E-5;0.081572
0.02345;7.5E-5;0.080521
0.02345;1.5E-4;0.001
0.02345;1.5E-4;7.5E-4
0.02345;1.5E-4;5.0E-4
0.02345;1.5E-4;2.5E-4
0.02345;1.5E-4;0.0561495
0.02345;1.5E-4;0.055117
0.02345;2.25E-4;0.001
0.02345;2.25E-4;7.5E-4
0.02345;2.25E-4;5.0E-4
0.02345;2.25E-4;2.5E-4
0.02345;2.25E-4;0.0240784
0.02345;2.25E-4;0.0229233
0.02345;3.0E-4;0.001
0.02345;3.0E-4;7.5E-4
0.02345;3.0E-4;5.0E-4
0.02345;3.0E-4;2.5E-4
0.02345;3.0E-4;0.0
0.02345;3.0E-4;-1.0E-4
0.02345;4.75E-4;0.001
0.02345;4.75E-4;7.5E-4
0.02345;4.75E-4;5.0E-4
0.02345;4.75E-4;2.5E-4
0.02345;4.75E-4;0.0
0.02345;6.5E-4;0.001
0.02345;6.5E-4;7.5E-4
0.02345;6.5E-4;5.0E-4
0.02345;6.5E-4;2.5E-4
0.02345;6.5E-4;0.0
0.02345;8.25E-4;0.001
0.02345;8.25E-4;7.5E-4
0.02345;8.25E-4;5.0E-4
0.02345;8.25E-4;2.5E-4
0.02345;8.25E-4;0.0
0.02345;0.001;0.001
0.02345;0.001;7.5E-4
0.02345;0.001;5.0E-4
0.02345;0.001;2.5E-4
0.02345;0.001;0.0
0.0238;0.0;0.001
0.0238;0.0;7.5E-4
0.0238;0.0;5.0E-4
0.0238;0.0;2.5E-4
0.0238;0.0;0.0943711
0.0238;0.0;0.0932866
0.0238;7.5E-5;0.001
0.0238;7.5E-5;7.5E-4
0.0238;7.5E-5;5.0E-4
0.0238;7.5E-5;2.5E-4
0.0238;7.5E-5;0.0845314
0.0238;7.5E-5;0.0834461
0.0238;1.5E-4;0.001
0.0238;1.5E-4;7.5E-4
0.0238;1.5E-4;5.0E-4
0.0238;1.5E-4;2.5E-4
0.0238;1.5E-4;0.0581841
0.0238;1.5E-4;0.0571183
0.0238;2.25E-4;0.001
0.0238;2.25E-4;7.5E-4
0.0238;2.25E-4;5.0E-4
0.0238;2.25E-4;2.5E-4
0.0238;2.25E-4;0.0249486
0.0238;2.25E-4;0.0237564
0.0238;3.0E-4;0.001
0.0238;3.0E-4;7.5E-4
0.0238;3.0E-4;5.0E-4
0.0238;3.0E-4;2.5E-4
0.0238;3.0E-4;0.0
0.0238;3.0E-4;-1.0E-4
0.0238;4.75E-4;0.001
0.0238;4.75E-4;7.5E-4
0.0238;4.75E-4;5.0E-4
0.0238;4.75E-4;2.5E-4
0.0238;4.75E-4;0.0
0.0238;6.5E-4;0.001
0.0238;6.5E-4;7.5E-4
0.0238;6.5E-4;5.0E-4
0.0238;6.5E-4;2.5E-4
0.0238;6.5E-4;0.0
0.0238;8.25E-4;0.001
0.0238;8.25E-4;7.5E-4
0.0238;8.25E-4;5.0E-4
0.0238;8.25E-4;2.5E-4
0.0238;8.25E-4;0.0
0.0238;0.001;0.001
0.0238;0.001;7.5E-4
0.0238;0.001;5.0E-4
0.0238;0.001;2.5E-4
0.0238;0.001;0.0
0.02415;0.0;0.001
0.02415;0.0;7.5E-4
0.02415;0.0;5.0E-4
0.02415;0.0;2.5E-4
0.02415;0.0;0.0971555
0.02415;0.0;0.0960422
0.02415;7.5E-5;0.001
0.02415;7.5E-5;7.5E-4
0.02415;7.5E-5;5.0E-4
0.02415;7.5E-5;2.5E-4
0.02415;7.5E-5;0.0870242
0.02415;7.5E-5;0.08591019999999999
0.02415;1.5E-4;0.001
0.02415;1.5E-4;7.5E-4
0.02415;1.5E-4;5.0E-4
0.02415;1.5E-4;2.5E-4
0.02415;1.5E-4;0.0598972
0.02415;1.5E-4;0.058803499999999995
0.02415;2.25E-4;0.001
0.02415;2.25E-4;7.5E-4
0.02415;2.25E-4;5.0E-4
0.02415;2.25E-4;2.5E-4
0.02415;2.25E-4;0.0256806
0.02415;2.25E-4;0.0244575
0.02415;3.0E-4;0.001
0.02415;3.0E-4;7.5E-4
0.02415;3.0E-4;5.0E-4
0.02415;3.0E-4;2.5E-4
0.02415;3.0E-4;0.0
0.02415;3.0E-4;-1.0E-4
0.02415;4.75E-4;0.001
0.02415;4.75E-4;7.5E-4
0.02415;4.75E-4;5.0E-4
0.02415;4.75E-4;2.5E-4
0.02415;4.75E-4;0.0
0.02415;6.5E-4;0.001
0.02415;6.5E-4;7.5E-4
0.02415;6.5E-4;5.0E-4
0.02415;6.5E-4;2.5E-4
0.02415;6.5E-4;0.0
0.02415;8.25E-4;0.001
0.02415;8.25E-4;7.5E-4
0.02415;8.25E-4;5.0E-4
0.02415;8.25E-4;2.5E-4
0.02415;8.25E-4;0.0
0.02415;0.001;0.001
0.02415;0.001;7.5E-4
0.02415;0.001;5.0E-4
0.02415;0.001;2.5E-4
0.02415;0.001;0.0
0.0245;0.0;0.001
0.0245;0.0;7.5E-4
0.0245;0.0;5.0E-4
0.0245;0.0;2.5E-4
0.0245;0.0;0.0992411
0.0245;0.0;0.0981061
0.0245;7.5E-5;0.001
0.0245;7.5E-5;7.5E-4
0.0245;7.5E-5;5.0E-4
0.0245;7.5E-5;2.5E-4
0.0245;7.5E-5;0.0888908
0.0245;7.5E-5;0.0877553
0.0245;1.5E-4;0.001
0.0245;1.5E-4;7.5E-4
0.0245;1.5E-4;5.0E-4
0.0245;1.5E-4;2.5E-4
0.0245;1.5E-4;0.0611788
0.0245;1.5E-4;0.0600645
0.0245;2.25E-4;0.001
0.0245;2.25E-4;7.5E-4
0.0245;2.25E-4;5.0E-4
0.0245;2.25E-4;2.5E-4
0.0245;2.25E-4;0.0262272
0.0245;2.25E-4;0.0249815
0.0245;3.0E-4;0.001
0.0245;3.0E-4;7.5E-4
0.0245;3.0E-4;5.0E-4
0.0245;3.0E-4;2.5E-4
0.0245;3.0E-4;0.0
0.0245;3.0E-4;-1.0E-4
0.0245;4.75E-4;0.001
0.0245;4.75E-4;7.5E-4
0.0245;4.75E-4;5.0E-4
0.0245;4.75E-4;2.5E-4
0.0245;4.75E-4;0.0
0.0245;6.5E-4;0.001
0.0245;6.5E-4;7.5E-4
0.0245;6.5E-4;5.0E-4
0.0245;6.5E-4;2.5E-4
0.0245;6.5E-4;0.0
0.0245;8.25E-4;0.001
0.0245;8.25E-4;7.5E-4
0.0245;8.25E-4;5.0E-4
0.0245;8.25E-4;2.5E-4
0.0245;8.25E-4;0.0
0.0245;0.001;0.001
0.0245;0.001;7.5E-4
0.0245;0.001;5.0E-4
0.0245;0.001;2.5E-4
0.0245;0.001;0.0
0.02485;0.0;0.001
0.02485;0.0;7.5E-4
0.02485;0.0;5.0E-4
0.02485;0.0;2.5E-4
0.02485;0.0;0.100414
0.02485;0.0;0.0992668
0.02485;7.5E-5;0.001
0.02485;7.5E-5;7.5E-4
0.02485;7.5E-5;5.0E-4
0.02485;7.5E-5;2.5E-4
0.02485;7.5E-5;0.0899398
0.02485;7.5E-5;0.08879229999999999
0.02485;1.5E-4;0.001
0.02485;1.5E-4;7.5E-4
0.02485;1.5E-4;5.0E-4
0.02485;1.5E-4;2.5E-4
0.02485;1.5E-4;0.0618975
0.02485;1.5E-4;0.0607719
0.02485;2.25E-4;0.001
0.02485;2.25E-4;7.5E-4
0.02485;2.25E-4;5.0E-4
0.02485;2.25E-4;2.5E-4
0.02485;2.25E-4;0.0265323
0.02485;2.25E-4;0.0252747
0.02485;3.0E-4;0.001
0.02485;3.0E-4;7.5E-4
0.02485;3.0E-4;5.0E-4
0.02485;3.0E-4;2.5E-4
0.02485;3.0E-4;0.0
0.02485;3.0E-4;-1.0E-4
0.02485;4.75E-4;0.001
0.02485;4.75E-4;7.5E-4
0.02485;4.75E-4;5.0E-4
0.02485;4.75E-4;2.5E-4
0.02485;4.75E-4;0.0
0.02485;6.5E-4;0.001
0.02485;6.5E-4;7.5E-4
0.02485;6.5E-4;5.0E-4
0.02485;6.5E-4;2.5E-4
0.02485;6.5E-4;0.0
0.02485;8.25E-4;0.001
0.02485;8.25E-4;7.5E-4
0.02485;8.25E-4;5.0E-4
0.02485;8.25E-4;2.5E-4
0.02485;8.25E-4;0.0
0.02485;0.001;0.001
0.02485;0.001;7.5E-4
0.02485;0.001;5.0E-4
0.02485;0.001;2.5E-4
0.02485;0.001;0.0
0.0252;0.0;0.001
0.0252;0.0;7.5E-4
0.0252;0.0;5.0E-4
0.0252;0.0;2.5E-4
0.0252;0.0;0.10042
0.0252;0.0;0.09927269999999999
0.0252;7.5E-5;0.001
0.0252;7.5E-5;7.5E-4
0.0252;7.5E-5;5.0E-4
0.0252;7.5E-5;2.5E-4
0.0252;7.5E-5;0.0899435
0.0252;7.5E-5;0.08879619999999999
0.0252;1.5E-4;0.001
0.0252;1.5E-4;7.5E-4
0.0252;1.5E-4;5.0E-4
0.0252;1.5E-4;2.5E-4
0.0252;1.5E-4;0.0618965
0.0252;1.5E-4;0.060771599999999995
0.0252;2.25E-4;0.001
0.0252;2.25E-4;7.5E-4
0.0252;2.25E-4;5.0E-4
0.0252;2.25E-4;2.5E-4
0.0252;2.25E-4;0.0265286
0.0252;2.25E-4;0.025272700000000002
0.0252;3.0E-4;0.001
0.0252;3.0E-4;7.5E-4
0.0252;3.0E-4;5.0E-4
0.0252;3.0E-4;2.5E-4
0.0252;3.0E-4;0.0
0.0252;3.0E-4;-1.0E-4
0.0252;4.75E-4;0.001
0.0252;4.75E-4;7.5E-4
0.0252;4.75E-4;5.0E-4
0.0252;4.75E-4;2.5E-4
0.0252;4.75E-4;0.0
0.0252;6.5E-4;0.001
0.0252;6.5E-4;7.5E-4
0.0252;6.5E-4;5.0E-4
0.0252;6.5E-4;2.5E-4
0.0252;6.5E-4;0.0
0.0252;8.25E-4;0.001
0.0252;8.25E-4;7.5E-4
0.0252;8.25E-4;5.0E-4
0.0252;8.25E-4;2.5E-4
0.0252;8.25E-4;0.0
0.0252;0.001;0.001
0.0252;0.001;7.5E-4
0.0252;0.001;5.0E-4
0.0252;0.001;2.5E-4
0.0252;0.001;0.0
0.02555;0.0;0.001
0.02555;0.0;7.5E-4
0.02555;0.0;5.0E-4
0.02555;0.0;2.5E-4
0.02555;0.0;0.098958
0.02555;0.0;0.0978261
0.02555;7.5E-5;0.001
0.02555;7.5E-5;7.5E-4
0.02555;7.5E-5;5.0E-4
0.02555;7.5E-5;2.5E-4
0.02555;7.5E-5;0.0886325
0.02555;7.5E-5;0.0875007
0.02555;1.5E-4;0.001
0.02555;1.5E-4;7.5E-4
0.02555;1.5E-4;5.0E-4
0.02555;1.5E-4;2.5E-4
0.02555;1.5E-4;0.0609907
0.02555;1.5E-4;0.0598815
0.02555;2.25E-4;0.001
0.02555;2.25E-4;7.5E-4
0.02555;2.25E-4;5.0E-4
0.02555;2.25E-4;2.5E-4
0.02555;2.25E-4;0.0261371
0.02555;2.25E-4;0.0248998
0.02555;3.0E-4;0.001
0.02555;3.0E-4;7.5E-4
0.02555;3.0E-4;5.0E-4
0.02555;3.0E-4;2.5E-4
0.02555;3.0E-4;0.0
0.02555;3.0E-4;-1.0E-4
0.02555;4.75E-4;0.001
0.02555;4.75E-4;7.5E-4
0.02555;4.75E-4;5.0E-4
0.02555;4.75E-4;2.5E-4
0.02555;4.75E-4;0.0
0.02555;6.5E-4;0.001
0.02555;6.5E-4;7.5E-4
0.02555;6.5E-4;5.0E-4
0.02555;6.5E-4;2.5E-4
0.02555;6.5E-4;0.0
0.02555;8.25E-4;0.001
0.02555;8.25E-4;7.5E-4
0.02555;8.25E-4;5.0E-4
0.02555;8.25E-4;2.5E-4
0.02555;8.25E-4;0.0
0.02555;0.001;0.001
0.02555;0.001;7.5E-4
0.02555;0.001;5.0E-4
0.02555;0.001;2.5E-4
0.02555;0.001;0.0
0.0259;0.0;0.001
0.0259;0.0;7.5E-4
0.0259;0.0;5.0E-4
0.0259;0.0;2.5E-4
0.0259;0.0;0.0956754
0.0259;0.0;0.0945776
0.0259;7.5E-5;0.001
0.0259;7.5E-5;7.5E-4
0.0259;7.5E-5;5.0E-4
0.0259;7.5E-5;2.5E-4
0.0259;7.5E-5;0.0856908
0.0259;7.5E-5;0.0845933
0.0259;1.5E-4;0.001
0.0259;1.5E-4;7.5E-4
0.0259;1.5E-4;5.0E-4
0.0259;1.5E-4;2.5E-4
0.0259;1.5E-4;0.058963
0.0259;1.5E-4;0.0578879
0.0259;2.25E-4;0.001
0.0259;2.25E-4;7.5E-4
0.0259;2.25E-4;5.0E-4
0.0259;2.25E-4;2.5E-4
0.0259;2.25E-4;0.0252648
0.0259;2.25E-4;0.0240671
0.0259;3.0E-4;0.001
0.0259;3.0E-4;7.5E-4
0.0259;3.0E-4;5.0E-4
0.0259;3.0E-4;2.5E-4
0.0259;3.0E-4;0.0
0.0259;3.0E-4;-1.0E-4
0.0259;4.75E-4;0.001
0.0259;4.75E-4;7.5E-4
0.0259;4.75E-4;5.0E-4
0.0259;4.75E-4;2.5E-4
0.0259;4.75E-4;0.0
0.0259;6.5E-4;0.001
0.0259;6.5E-4;7.5E-4
0.0259;6.5E-4;5.0E-4
0.0259;6.5E-4;2.5E-4
0.0259;6.5E-4;0.0
0.0259;8.25E-4;0.001
0.0259;8.25E-4;7.5E-4
0.0259;8.25E-4;5.0E-4
0.0259;8.25E-4;2.5E-4
0.0259;8.25E-4;0.0
0.0259;0.001;0.001
0.0259;0.001;7.5E-4
0.0259;0.001;5.0E-4
0.0259;0.001;2.5E-4
0.0259;0.001;0.0
0.02625;0.0;0.001
0.02625;0.0;7.5E-4
0.02625;0.0;5.0E-4
0.02625;0.0;2.5E-4
0.02625;0.0;0.0901601
0.02625;0.0;0.08911949999999999
0.02625;7.5E-5;0.001
0.02625;7.5E-5;7.5E-4
0.02625;7.5E-5;5.0E-4
0.02625;7.5E-5;2.5E-4
0.02625;7.5E-5;0.0807497
0.02625;7.5E-5;0.07970959999999999
0.02625;1.5E-4;0.001
0.02625;1.5E-4;7.5E-4
0.02625;1.5E-4;5.0E-4
0.02625;1.5E-4;2.5E-4
0.02625;1.5E-4;0.05556
0.02625;1.5E-4;0.054541599999999996
0.02625;2.25E-4;0.001
0.02625;2.25E-4;7.5E-4
0.02625;2.25E-4;5.0E-4
0.02625;2.25E-4;2.5E-4
0.02625;2.25E-4;0.0238038
0.02625;2.25E-4;0.0226711
0.02625;3.0E-4;0.001
0.02625;3.0E-4;7.5E-4
0.02625;3.0E-4;5.0E-4
0.02625;3.0E-4;2.5E-4
0.02625;3.0E-4;0.0
0.02625;3.0E-4;-1.0E-4
0.02625;4.75E-4;0.001
0.02625;4.75E-4;7.5E-4
0.02625;4.75E-4;5.0E-4
0.02625;4.75E-4;2.5E-4
0.02625;4.75E-4;0.0
0.02625;6.5E-4;0.001
0.02625;6.5E-4;7.5E-4
0.02625;6.5E-4;5.0E-4
0.02625;6.5E-4;2.5E-4
0.02625;6.5E-4;0.0
0.02625;8.25E-4;0.001
0.02625;8.25E-4;7.5E-4
0.02625;8.25E-4;5.0E-4
0.02625;8.25E-4;2.5E-4
0.02625;8.25E-4;0.0
0.02625;0.001;0.001
0.02625;0.001;7.5E-4
0.02625;0.001;5.0E-4
0.02625;0.001;2.5E-4
0.02625;0.001;0.0
0.0266;0.0;0.001
0.0266;0.0;7.5E-4
0.0266;0.0;5.0E-4
0.0266;0.0;2.5E-4
0.0266;0.0;0.0819357
0.0266;0.0;0.0809802
0.0266;7.5E-5;0.001
0.0266;7.5E-5;7.5E-4
0.0266;7.5E-5;5.0E-4
0.0266;7.5E-5;2.5E-4
0.0266;7.5E-5;0.0733827
0.0266;7.5E-5;0.0724279
0.0266;1.5E-4;0.001
0.0266;1.5E-4;7.5E-4
0.0266;1.5E-4;5.0E-4
0.0266;1.5E-4;2.5E-4
0.0266;1.5E-4;0.0504889
0.0266;1.5E-4;0.049554499999999994
0.0266;2.25E-4;0.001
0.0266;2.25E-4;7.5E-4
0.0266;2.25E-4;5.0E-4
0.0266;2.25E-4;2.5E-4
0.0266;2.25E-4;0.0216291
0.0266;2.25E-4;0.020592
0.0266;3.0E-4;0.001
0.0266;3.0E-4;7.5E-4
0.0266;3.0E-4;5.0E-4
0.0266;3.0E-4;2.5E-4
0.0266;3.0E-4;0.0
0.0266;3.0E-4;-1.0E-4
0.0266;4.75E-4;0.001
0.0266;4.75E-4;7.5E-4
0.0266;4.75E-4;5.0E-4
0.0266;4.75E-4;2.5E-4
0.0266;4.75E-4;0.0
0.0266;6.5E-4;0.001
0.0266;6.5E-4;7.5E-4
0.0266;6.5E-4;5.0E-4
0.0266;6.5E-4;2.5E-4
0.0266;6.5E-4;0.0
0.0266;8.25E-4;0.001
0.0266;8.25E-4;7.5E-4
0.0266;8.25E-4;5.0E-4
0.0266;8.25E-4;2.5E-4
0.0266;8.25E-4;0.0
0.0266;0.001;0.001
0.0266;0.001;7.5E-4
0.0266;0.001;5.0E-4
0.0266;0.001;2.5E-4
0.0266;0.001;0.0
0.02695;0.0;0.001
0.02695;0.0;7.5E-4
0.02695;0.0;5.0E-4
0.02695;0.0;2.5E-4
0.02695;0.0;0.0704554
0.02695;0.0;0.06961869999999999
0.02695;7.5E-5;0.001
0.02695;7.5E-5;7.5E-4
0.02695;7.5E-5;5.0E-4
0.02695;7.5E-5;2.5E-4
0.02695;7.5E-5;0.0631005
0.02695;7.5E-5;0.062264599999999996
0.02695;1.5E-4;0.001
0.02695;1.5E-4;7.5E-4
0.02695;1.5E-4;5.0E-4
0.02695;1.5E-4;2.5E-4
0.02695;1.5E-4;0.043414
0.02695;1.5E-4;0.042596199999999994
0.02695;2.25E-4;0.001
0.02695;2.25E-4;7.5E-4
0.02695;2.25E-4;5.0E-4
0.02695;2.25E-4;2.5E-4
0.02695;2.25E-4;0.0185977
0.02695;2.25E-4;0.0176926
0.02695;3.0E-4;0.001
0.02695;3.0E-4;7.5E-4
0.02695;3.0E-4;5.0E-4
0.02695;3.0E-4;2.5E-4
0.02695;3.0E-4;0.0
0.02695;3.0E-4;-1.0E-4
0.02695;4.75E-4;0.001
0.02695;4.75E-4;7.5E-4
0.02695;4.75E-4;5.0E-4
0.02695;4.75E-4;2.5E-4
0.02695;4.75E-4;0.0
0.02695;6.5E-4;0.001
0.02695;6.5E-4;7.5E-4
0.02695;6.5E-4;5.0E-4
0.02695;6.5E-4;2.5E-4
0.02695;6.5E-4;0.0
0.02695;8.25E-4;0.001
0.02695;8.25E-4;7.5E-4
0.02695;8.25E-4;5.0E-4
0.02695;8.25E-4;2.5E-4
0.02695;8.25E-4;0.0
0.02695;0.001;0.001
0.02695;0.001;7.5E-4
0.02695;0.001;5.0E-4
0.02695;0.001;2.5E-4
0.02695;0.001;0.0
0.0273;0.0;0.001
0.0273;0.0;7.5E-4
0.0273;0.0;5.0E-4
0.0273;0.0;2.5E-4
0.0273;0.0;0.055098
0.0273;0.0;0.0544198
0.0273;7.5E-5;0.001
0.0273;7.5E-5;7.5E-4
0.0273;7.5E-5;5.0E-4
0.0273;7.5E-5;2.5E-4
0.0273;7.5E-5;0.0493473
0.0273;7.5E-5;0.048670099999999994
0.0273;1.5E-4;0.001
0.0273;1.5E-4;7.5E-4
0.0273;1.5E-4;5.0E-4
0.0273;1.5E-4;2.5E-4
0.0273;1.5E-4;0.0339541
0.0273;1.5E-4;0.033291499999999995
0.0273;2.25E-4;0.001
0.0273;2.25E-4;7.5E-4
0.0273;2.25E-4;5.0E-4
0.0273;2.25E-4;2.5E-4
0.0273;2.25E-4;0.0145474
0.0273;2.25E-4;0.0138174
0.0273;3.0E-4;0.001
0.0273;3.0E-4;7.5E-4
0.0273;3.0E-4;5.0E-4
0.0273;3.0E-4;2.5E-4
0.0273;3.0E-4;0.0
0.0273;3.0E-4;-1.0E-4
0.0273;4.75E-4;0.001
0.0273;4.75E-4;7.5E-4
0.0273;4.75E-4;5.0E-4
0.0273;4.75E-4;2.5E-4
0.0273;4.75E-4;0.0
0.0273;6.5E-4;0.001
0.0273;6.5E-4;7.5E-4
0.0273;6.5E-4;5.0E-4
0.0273;6.5E-4;2.5E-4
0.0273;6.5E-4;0.0
0.0273;8.25E-4;0.001
0.0273;8.25E-4;7.5E-4
0.0273;8.25E-4;5.0E-4
0.0273;8.25E-4;2.5E-4
0.0273;8.25E-4;0.0
0.0273;0.001;0.001
0.0273;0.001;7.5E-4
0.0273;0.001;5.0E-4
0.0273;0.001;2.5E-4
0.0273;0.001;0.0
0.02765;0.0;0.001
0.02765;0.0;7.5E-4
0.02765;0.0;5.0E-4
0.02765;0.0;2.5E-4
0.02765;0.0;0.0351656
0.02765;0.0;0.034692999999999995
0.02765;7.5E-5;0.001
0.02765;7.5E-5;7.5E-4
0.02765;7.5E-5;5.0E-4
0.02765;7.5E-5;2.5E-4
0.02765;7.5E-5;0.031499
0.02765;7.5E-5;0.031027100000000002
0.02765;1.5E-4;0.001
0.02765;1.5E-4;7.5E-4
0.02765;1.5E-4;5.0E-4
0.02765;1.5E-4;2.5E-4
0.02765;1.5E-4;0.0216814
0.02765;1.5E-4;0.0212193
0.02765;2.25E-4;0.001
0.02765;2.25E-4;7.5E-4
0.02765;2.25E-4;5.0E-4
0.02765;2.25E-4;2.5E-4
0.02765;2.25E-4;0.00929645
0.02765;2.25E-4;0.00879182
0.02765;3.0E-4;0.001
0.02765;3.0E-4;7.5E-4
0.02765;3.0E-4;5.0E-4
0.02765;3.0E-4;2.5E-4
0.02765;3.0E-4;0.0
0.02765;3.0E-4;-1.0E-4
0.02765;4.75E-4;0.001
0.02765;4.75E-4;7.5E-4
0.02765;4.75E-4;5.0E-4
0.02765;4.75E-4;2.5E-4
0.02765;4.75E-4;0.0
0.02765;6.5E-4;0.001
0.02765;6.5E-4;7.5E-4
0.02765;6.5E-4;5.0E-4
0.02765;6.5E-4;2.5E-4
0.02765;6.5E-4;0.0
0.02765;8.25E-4;0.001
0.02765;8.25E-4;7.5E-4
0.02765;8.25E-4;5.0E-4
0.02765;8.25E-4;2.5E-4
0.02765;8.25E-4;0.0
0.02765;0.001;0.001
